File,Number of Operators,B+ Execution Time,Sequential Execution Time,Secondary Execution Time,B-Tree Execution Time,Clustering Execution Time,B+ Average Score,Sequential Average Score,Secondary Average Score,B-Tree Average Score,Clustering Average Score,B+ Max Score,Sequential Max Score,Secondary Max Score,B-Tree Max Score,Clustering Max Score
MathArticles/wpmath0000016/Trochoidal_wave/67.xml,26,153.05161476135254,222690.2689933777,13053.31540107727,140.5353546142578,12947.004318237305,0.20991976820534336,0.34511561515452316,0.27951528535555814,0.20991976820534336,0.27951528535555814,0.2586707663497864,0.3767834595959596,0.30952355127740594,0.2586707663497864,0.30952355127740594
MathArticles/wpmath0000005/Gravitational_microlensing/17.xml,2,813.2445812225342,89852.43487358093,10989.77279663086,828.1164169311523,10863.777160644531,0.4791742406422235,0.5922413096853395,0.5523812738512659,0.4791742406422235,0.5523812738512659,0.5400091575091575,0.615456645344705,0.5840584415584416,0.5400091575091575,0.5840584415584416
MathArticles/wpmath0000009/Occurrences_of_Grandi's_series/4.xml,9,155.41577339172363,140434.22150611877,10332.6997756958,156.2488079071045,10304.57329750061,0.25642562318059725,0.4420674917868317,0.40758056547273597,0.25642562318059725,0.40758056547273597,0.29053406084656086,0.4820792189614864,0.4820792189614864,0.29053406084656086,0.4820792189614864
MathArticles/wpmath0000015/Typical_subspace/29.xml,19,142.21549034118652,151649.1847038269,3360.639810562134,140.62857627868652,3377.0289421081543,0.2708522519356863,0.4113612409104925,0.3725760374631825,0.2708522519356863,0.3725760374631825,0.3538560836753608,0.43560484231215946,0.4274213774213774,0.3538560836753608,0.4274213774213774
MathArticles/wpmath0000002/Renormalization/15.xml,9,138.38696479797363,195524.46460723877,38472.712993621826,172.28078842163086,38785.316467285156,0.2966848971617313,0.40323931672665847,0.3902937124628642,0.2966848971617313,0.3902937124628642,0.3389446694774564,0.4209312792059271,0.4058288933288933,0.3389446694774564,0.4058288933288933
MathArticles/wpmath0000001/Fibonacci_number/37.xml,4,172.9736328125,84292.26493835449,1188.0784034729004,156.24761581420898,1171.8761920928955,0.30341542395806487,0.44087072586557374,0.4053593438784957,0.30341542395806487,0.4053593438784957,0.4329365079365079,0.48580139372822295,0.44285714285714284,0.4329365079365079,0.44285714285714284
MathArticles/wpmath0000001/Beer-Lambert_law/10.xml,13,187.09778785705566,157913.23828697205,20209.996700286865,187.5004768371582,20412.26363182068,0.24449845813492038,0.43935080194271287,0.4324850987455805,0.24449845813492038,0.4324850987455805,0.3553540800844383,0.5213660841923942,0.5213660841923942,0.3553540800844383,0.5213660841923942
MathArticles/wpmath0000003/Coefficient_of_performance/7.xml,2,793.0479049682617,96520.44796943665,11835.178136825562,781.294584274292,11725.798606872559,0.5452009759414386,0.5960442441764281,0.5779809958765743,0.5452009759414386,0.5779809958765743,0.5772420634920634,0.6079996392496392,0.5960283251231527,0.5772420634920634,0.5960283251231527
MathArticles/wpmath0000005/Conway's_Soldiers/12.xml,4,139.9822235107422,84561.57398223877,859.7629070281982,140.63572883605957,937.483549118042,0.33063898381843476,0.4950551004683979,0.45497448582821465,0.33063898381843476,0.45497448582821465,0.43278388278388275,0.5208049886621315,0.47943121693121693,0.43278388278388275,0.47943121693121693
MathArticles/wpmath0000004/Strong_CP_problem/0.xml,10,232.76495933532715,231462.72230148315,14301.244020462036,234.38072204589844,14363.809823989868,0.19699221049433258,0.3474039381375498,0.33372694190384916,0.19699221049433258,0.33372694190384916,0.27789735688171024,0.3679508215798538,0.3679508215798538,0.27789735688171024,0.3679508215798538
MathArticles/wpmath0000005/Weierstrass_functions/2.xml,1,119.65084075927734,63236.483573913574,218.7342643737793,109.37666893005371,250.00238418579102,0.6785714285714286,0.6150793650793651,0.6309523809523809,0.6785714285714286,0.6309523809523809,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
MathArticles/wpmath0000005/Heaviside_condition/7.xml,3,622.473955154419,84505.85556030273,15891.398906707764,640.6188011169434,14960.11209487915,0.42846598314865675,0.48796482760302506,0.4758109566704572,0.42846598314865675,0.4758109566704572,0.4528769841269841,0.5121613300492611,0.49743031358885015,0.4528769841269841,0.49743031358885015
MathArticles/wpmath0000014/Ritz's_Equation/15.xml,18,184.65495109558105,181948.25387001038,0.0,187.49618530273438,0.0,0.3027147416452099,0.40546962499418915,0,0.3027147416452099,0,0.35099360969459004,0.4211369156041287,0,0.35099360969459004,0
MathArticles/wpmath0000003/Rigid_body_dynamics/73.xml,6,170.05395889282227,105316.0252571106,12990.082502365112,171.92435264587402,13177.65188217163,0.31622050906590915,0.46952575679910535,0.43788988415483526,0.31622050906590915,0.43788988415483526,0.3945589133089133,0.47555832410483573,0.4620653501088284,0.3945589133089133,0.4620653501088284
MathArticles/wpmath0000002/Summation/87.xml,5,185.91547012329102,98409.22164916992,12193.891286849976,203.12738418579102,12051.441431045532,0.4188075766637482,0.4727929709780387,0.43592132201811024,0.4188075766637482,0.43592132201811024,0.4945944878780699,0.51998371998372,0.4714302457973344,0.4945944878780699,0.4714302457973344
MathArticles/wpmath0000007/Tautology_(logic)/17.xml,14,136.40236854553223,106039.43800926208,20116.814136505127,140.6261920928955,19917.497396469116,0.2151668884098774,0.46056756828278883,0.45926886698408753,0.2151668884098774,0.45926886698408753,0.2881375502008032,0.49874999999999997,0.49874999999999997,0.2881375502008032,0.49874999999999997
MathArticles/wpmath0000009/Stochastic_game/10.xml,4,134.24181938171387,78266.54076576233,13694.665670394897,140.6264305114746,13521.087169647217,0.4628886327674444,0.5979028370475739,0.5824833811050114,0.4628886327674444,0.5824833811050114,0.5878289473684211,0.6229166666666667,0.6229166666666667,0.5878289473684211,0.6229166666666667
MathArticles/wpmath0000016/Compressible_duct_flow/18.xml,3,480.2389144897461,132434.26370620728,16121.682167053223,469.18702125549316,15975.08430480957,0.3495465399676499,0.43763595253121707,0.4260308147309752,0.3495465399676499,0.4260308147309752,0.36770186335403726,0.4489648033126294,0.4489648033126294,0.36770186335403726,0.4489648033126294
MathArticles/wpmath0000015/Neumann–Poincaré_operator/120.xml,20,234.62915420532227,200774.5909690857,39940.414905548096,265.61784744262695,39770.29824256897,0.17064115028268734,0.3542218006552724,0.3433363661471655,0.17064115028268734,0.3433363661471655,0.26184909527070543,0.3940276929860263,0.35608415504248836,0.26184909527070543,0.35608415504248836
MathArticles/wpmath0000007/Doob_martingale/9.xml,4,121.44041061401367,87567.25645065308,1782.6662063598633,125.00143051147461,1829.0858268737793,0.40160255173173104,0.5841699684572468,0.5390073014655096,0.40160255173173104,0.5390073014655096,0.49209656084656084,0.6131626235399821,0.6131626235399821,0.49209656084656084,0.6131626235399821
MathArticles/wpmath0000012/Dimension_theory_(algebra)/119.xml,1,66.2989616394043,70656.96978569031,31.246423721313477,62.49880790710449,31.245946884155273,0.480579988851728,0.6567934782608695,0.504844233865973,0.480579988851728,0.504844233865973,0.5633152173913043,0.6567934782608695,0.5633152173913043,0.5633152173913043,0.5633152173913043
MathArticles/wpmath0000001/Lorentz_force/58.xml,6,184.97133255004883,110892.43745803833,13740.70954322815,187.96777725219727,13634.23752784729,0.3096721002089112,0.5277358261704809,0.47532044010395513,0.3096721002089112,0.47532044010395513,0.38574988938664895,0.5489245170642096,0.49560324129651867,0.38574988938664895,0.49560324129651867
MathArticles/wpmath0000012/Vickrey–Clarke–Groves_auction/63.xml,1,69.21529769897461,71124.53365325928,46.866655349731445,62.517404556274414,46.85640335083008,0.4454167703305635,0.597212643678161,0.4997224825087457,0.4454167703305635,0.4997224825087457,0.46810344827586214,0.65,0.5228260869565218,0.46810344827586214,0.5228260869565218
MathArticles/wpmath0000005/Zernike_polynomials/19.xml,1,1869.798183441162,85436.7983341217,10600.363969802856,1861.4771366119385,10504.788160324097,0.4377702043215544,0.47450182484660003,0.45577432923955774,0.4377702043215544,0.45577432923955774,0.45462962962962966,0.49821274763135226,0.4732060185185185,0.45462962962962966,0.4732060185185185
MathArticles/wpmath0000016/Information_distance/18.xml,12,168.47872734069824,112959.71441268921,21286.916971206665,125.01049041748047,21147.71056175232,0.24264380716569658,0.4562634198092569,0.4538343311076123,0.24264380716569658,0.4538343311076123,0.2526077097505669,0.4869015530740598,0.4869015530740598,0.2526077097505669,0.4869015530740598
MathArticles/wpmath0000003/State_(functional_analysis)/0.xml,6,154.13308143615723,89603.22856903076,0.0,156.24690055847168,0.0,0.31504206226720716,0.5108181190013612,0,0.31504206226720716,0,0.4005479969765684,0.5385220125786164,0,0.4005479969765684,0
MathArticles/wpmath0000009/Relative_change_and_difference/1.xml,14,264.146089553833,263238.59667778015,6158.9624881744385,234.3769073486328,5969.94948387146,0.21182586327860214,0.3945866859333881,0.3495534245662242,0.21182586327860214,0.3495534245662242,0.33703456272970933,0.4236632589949876,0.36323031652395865,0.33703456272970933,0.36323031652395865
MathArticles/wpmath0000004/Bose_gas/35.xml,3,964.383602142334,78413.18893432617,9596.85754776001,937.8786087036133,9426.957607269287,0.5308333333333333,0.6048536439665472,0.5691774152088244,0.5308333333333333,0.5691774152088244,0.6154121863799283,0.6166666666666667,0.6166666666666667,0.6154121863799283,0.6166666666666667
MathArticles/wpmath0000013/Lagrangian_mechanics/134.xml,11,214.05673027038574,123384.85646247864,23914.11256790161,218.75405311584473,24015.093564987183,0.30699706189696585,0.44031827196876744,0.4317736739794458,0.30699706189696585,0.4317736739794458,0.36941137566137566,0.45987608865615737,0.45987608865615737,0.36941137566137566,0.45987608865615737
MathArticles/wpmath0000012/Ordinal_collapsing_function/316.xml,2,1231.9018840789795,87812.88576126099,5813.323020935059,1205.164909362793,5782.195568084717,0.46035342377557376,0.501951408858356,0.4845930140712749,0.46035342377557376,0.4845930140712749,0.48499622071050646,0.5175982213216256,0.5175982213216256,0.48499622071050646,0.5175982213216256
MathArticles/wpmath0000015/Typical_subspace/21.xml,11,198.49467277526855,120249.84669685364,2454.2367458343506,187.50476837158203,2454.498767852783,0.2819023680472766,0.4812948021238987,0.448390147006135,0.2819023680472766,0.448390147006135,0.4086695054534588,0.4923395445134575,0.4913302277432712,0.4086695054534588,0.4913302277432712
MathArticles/wpmath0000001/Metropolis–Hastings_algorithm/14.xml,4,170.61591148376465,79446.41900062561,14039.032220840454,171.87094688415527,14304.609775543213,0.46952380952380957,0.5535846199058604,0.5549852950626945,0.46952380952380957,0.5549852950626945,0.480952380952381,0.5717948717948718,0.5717948717948718,0.480952380952381,0.5717948717948718
MathArticles/wpmath0000005/Astronomical_constant/27.xml,1,69.64421272277832,75159.9473953247,0.0,78.13835144042969,0.0,0,0.5214673283705542,0,0,0,0,0.5383333333333333,0,0,0
MathArticles/wpmath0000004/Resolved_sideband_cooling/33.xml,6,137.26282119750977,91723.13332557678,78.2012939453125,140.62738418579102,93.73807907104492,0.2325824588208489,0.4454264510711242,0.38299552483906896,0.2325824588208489,0.38299552483906896,0.24677234530175707,0.46096403596403596,0.42174492174492173,0.24677234530175707,0.42174492174492173
MathArticles/wpmath0000013/Plate_theory/115.xml,1,2027.6455879211426,66902.79150009155,8112.777233123779,2000.4184246063232,7892.077922821045,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176
MathArticles/wpmath0000002/Molecular_dynamics/7.xml,2,2379.298448562622,71660.7563495636,12489.290475845337,2359.758138656616,12316.147327423096,0.6935156429721647,0.7014130434782608,0.7014130434782608,0.6935156429721647,0.7014130434782608,0.7222826086956522,0.7222826086956522,0.7222826086956522,0.7222826086956522,0.7222826086956522
MathArticles/wpmath0000004/Laplace–Runge–Lenz_vector/124.xml,6,122.54834175109863,123670.26829719543,1703.528881072998,125.00572204589844,1751.0342597961426,0.21386738096672986,0.41889257784727674,0.349724496552135,0.21386738096672986,0.349724496552135,0.2626833286921006,0.42826964992845495,0.40140264226655664,0.2626833286921006,0.40140264226655664
MathArticles/wpmath0000004/Rational_variety/17.xml,1,120.17488479614258,70317.78931617737,124.99690055847168,78.06253433227539,125.05936622619629,0.6350543478260869,0.6438858695652173,0.6350543478260869,0.6350543478260869,0.6350543478260869,0.6350543478260869,0.6567934782608695,0.6350543478260869,0.6350543478260869,0.6350543478260869
MathArticles/wpmath0000002/Combinatory_logic/5.xml,1,63.91191482543945,67529.86216545105,15.618324279785156,62.79325485229492,0.0,0.5906862745098039,0.6495098039215687,0.5761204481792718,0.5906862745098039,0.5761204481792718,0.5906862745098039,0.6495098039215687,0.5906862745098039,0.5906862745098039,0.5906862745098039
MathArticles/wpmath0000001/Mass/27.xml,4,120.65601348876953,103056.03766441345,12629.544496536255,141.20769500732422,12520.750045776367,0.26478434674954876,0.487911949061364,0.4838943376708712,0.26478434674954876,0.4838943376708712,0.3167240390131956,0.5019345238095239,0.5019345238095239,0.3167240390131956,0.5019345238095239
MathArticles/wpmath0000012/Steinitz_exchange_lemma/17.xml,13,217.1769142150879,191825.03271102905,14929.312229156494,203.8259506225586,14912.832260131836,0.2577123328061033,0.394607081872181,0.3531920095087139,0.2577123328061033,0.3531920095087139,0.29603317004632795,0.4281621886885044,0.37543981818679834,0.29603317004632795,0.37543981818679834
MathArticles/wpmath0000014/Neural_decoding/5.xml,7,106.31704330444336,94507.94839859009,1265.9404277801514,140.63143730163574,1344.1903591156006,0.22806159451771488,0.4836845752286929,0.4399965627010096,0.22806159451771488,0.4399965627010096,0.3122294372294372,0.5013227513227513,0.47698412698412707,0.3122294372294372,0.47698412698412707
MathArticles/wpmath0000008/Stress–energy–momentum_pseudotensor/20.xml,25,197.9835033416748,230692.3439502716,13882.935047149658,218.79959106445312,14374.260902404785,0.28743681272719623,0.40582283964000465,0.3776035606193987,0.28743681272719623,0.3776035606193987,0.3601775104851397,0.4496237646001797,0.38958226071857616,0.3601775104851397,0.38958226071857616
MathArticles/wpmath0000016/Functional_principal_component_analysis/3.xml,11,218.47057342529297,139377.54154205322,26842.51093864441,218.7502384185791,27059.333086013794,0.2651266679455731,0.4149814732578049,0.39947221631850954,0.2651266679455731,0.39947221631850954,0.3089437206483866,0.44116682905046073,0.429440492887197,0.3089437206483866,0.429440492887197
MathArticles/wpmath0000003/Theta_function/40.xml,18,263.4711265563965,169920.1102256775,33698.98557662964,249.99070167541504,33434.2143535614,0.2357075937490213,0.41103022488019897,0.398795972063744,0.2357075937490213,0.398795972063744,0.2944618500918177,0.4196306429548563,0.4185115706266468,0.2944618500918177,0.4185115706266468
MathArticles/wpmath0000009/Nonlinear_acoustics/3.xml,1,386.6610527038574,66031.17823600769,812.7477169036865,359.74979400634766,845.2064990997314,0.6691176470588235,0.6691176470588235,0.6691176470588235,0.6691176470588235,0.6691176470588235,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353
MathArticles/wpmath0000014/Transition_of_state/5.xml,6,685.6868267059326,112822.48044013977,21166.210412979126,658.3170890808105,21026.77035331726,0.4157153801595867,0.4822462075274606,0.4625419765765717,0.4157153801595867,0.4625419765765717,0.482480264833206,0.5149494580440872,0.5149494580440872,0.482480264833206,0.5149494580440872
MathArticles/wpmath0000007/Sum_of_normally_distributed_random_variables/2.xml,3,151.87430381774902,79020.04051208496,9742.011308670044,156.36253356933594,10146.865606307983,0.3493770740180534,0.5628958290327211,0.5313203201167598,0.3493770740180534,0.5313203201167598,0.41276881720430103,0.5706417624521073,0.5434027777777778,0.41276881720430103,0.5434027777777778
MathArticles/wpmath0000005/Scaled_inverse_chi-squared_distribution/59.xml,4,639.2364501953125,98470.84403038025,0.0,609.3733310699463,0.0,0.39546957995523957,0.48299709701226934,0,0.39546957995523957,0,0.43675086487586484,0.5403852513227513,0,0.43675086487586484,0
MathArticles/wpmath0000001/First-order_logic/29.xml,1,78.85074615478516,57918.91098022461,93.73188018798828,62.509775161743164,93.74332427978516,0.6041666666666666,0.48452380952380947,0.48452380952380947,0.6041666666666666,0.48452380952380947,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666
MathArticles/wpmath0000006/Trigamma_function/11.xml,2,260.662317276001,76475.30341148376,9393.728256225586,281.2342643737793,9269.997119903564,0.4770690778755295,0.5789426523297491,0.5789426523297491,0.4770690778755295,0.5789426523297491,0.5375,0.5833333333333334,0.5833333333333334,0.5375,0.5833333333333334
MathArticles/wpmath0000016/Monotone_comparative_statics/243.xml,2,151.99947357177734,81383.77904891968,0.0,171.9367504119873,0.0,0.5283910226976024,0.6020238458837438,0,0.5283910226976024,0,0.5878919860627178,0.6054029304029304,0,0.5878919860627178,0
MathArticles/wpmath0000014/Mathematics_of_radio_engineering/55.xml,9,120.73802947998047,113805.74893951416,640.937328338623,125.02574920654297,703.0959129333496,0.2415938610741958,0.4876579283828282,0.38031563641514454,0.2415938610741958,0.38031563641514454,0.32566964285714284,0.49682178646775166,0.4024925595238095,0.32566964285714284,0.4024925595238095
MathArticles/wpmath0000002/Symmetric_matrix/19.xml,15,138.3824348449707,136290.4131412506,0.0,156.2483310699463,0.0,0.2911431497484453,0.40685069256576567,0.29179892972380655,0.2911431497484453,0.29179892972380655,0.3500773651635721,0.4374346917450366,0.3500773651635721,0.3500773651635721,0.3500773651635721
MathArticles/wpmath0000001/Cauchy-Riemann_equations/13.xml,3,136.99913024902344,93818.13144683838,5204.636335372925,156.1870574951172,5190.310001373291,0.31921496783942777,0.47013509534661146,0.4309909831234849,0.31921496783942777,0.4309909831234849,0.39725582636541545,0.49577922077922076,0.4429095098449938,0.39725582636541545,0.4429095098449938
MathArticles/wpmath0000005/Hidden_transformation/8.xml,4,324.62072372436523,76220.82185745239,9409.443855285645,344.22969818115234,9222.670793533325,0.4796529723000311,0.5693357646976068,0.5355745295876875,0.4796529723000311,0.5355745295876875,0.4953781512605042,0.6107142857142858,0.5664092664092664,0.4953781512605042,0.5664092664092664
MathArticles/wpmath0000001/Holomorphic_function/0.xml,13,215.76833724975586,159298.34699630737,31666.719675064087,187.50929832458496,31495.708465576172,0.2530150633991629,0.3972177949674273,0.38556944402636867,0.2530150633991629,0.38556944402636867,0.28201612978183027,0.4618742065463377,0.4618742065463377,0.28201612978183027,0.4618742065463377
MathArticles/wpmath0000006/Methods_of_computing_square_roots/151.xml,3,854.8672199249268,92847.84436225891,11411.742210388184,859.3738079071045,11397.345066070557,0.4308182855479623,0.47691737294365577,0.47065326652904876,0.4308182855479623,0.47065326652904876,0.47964285714285715,0.502806484295846,0.502806484295846,0.47964285714285715,0.502806484295846
MathArticles/wpmath0000014/Klein_polyhedron/132.xml,3,1371.2267875671387,91389.83345031738,11192.37995147705,1359.971523284912,11081.531763076782,0.49319812466073887,0.5355982096186572,0.5252963862377897,0.49319812466073887,0.5252963862377897,0.5365625,0.5747727272727272,0.5420205479452055,0.5365625,0.5420205479452055
MathArticles/wpmath0000007/Nachbin's_theorem/6.xml,2,2479.6934127807617,72947.2165107727,12676.00679397583,2315.153121948242,12258.357524871826,0.6935156429721647,0.7134130434782608,0.7134130434782608,0.6935156429721647,0.7134130434782608,0.7222826086956522,0.7222826086956522,0.7222826086956522,0.7222826086956522,0.7222826086956522
MathArticles/wpmath0000009/Geodetic_effect/12.xml,2,2778.7067890167236,80074.07665252686,0.0,2719.470977783203,0.0,0.5290646419552669,0.5516422541238718,0,0.5290646419552669,0,0.5513888888888889,0.584375,0,0.5513888888888889,0
MathArticles/wpmath0000011/Valine—3-methyl-2-oxovalerate_transaminase/0.xml,1,60.207366943359375,57497.01285362244,0.0,62.49833106994629,0.0,0,0.375,0,0,0,0,0.375,0,0,0
MathArticles/wpmath0000008/Form_factor_(electronics)/49.xml,1,215.87038040161133,64253.379583358765,656.2609672546387,203.1257152557373,703.125,0.48678104575163395,0.5523984593837535,0.4865468409586056,0.48678104575163395,0.4865468409586056,0.5448529411764705,0.6083333333333334,0.5448529411764705,0.5448529411764705,0.5448529411764705
MathArticles/wpmath0000010/Golomb–Dickman_constant/11.xml,2,2622.950792312622,78293.53928565979,13113.515138626099,2531.6245555877686,13566.766738891602,0.5771264367816091,0.5830414405667955,0.5824657382847038,0.5771264367816091,0.5824657382847038,0.5833333333333333,0.5876470588235294,0.5846153846153845,0.5833333333333333,0.5846153846153845
MathArticles/wpmath0000006/Lambda_lifting/159.xml,9,122.59221076965332,104548.15340042114,5674.366474151611,109.38191413879395,5766.8137550354,0.3640133205786854,0.4649099611592855,0.44687093680256623,0.3640133205786854,0.44687093680256623,0.4640916607606898,0.47282913165266105,0.4640916607606898,0.4640916607606898,0.4640916607606898
MathArticles/wpmath0000003/Centrifugal_compressor/37.xml,4,2142.4427032470703,95949.52034950256,17723.85835647583,2219.16127204895,17854.72846031189,0.46444222313929473,0.4880182432950181,0.46601932849674804,0.46444222313929473,0.46601932849674804,0.48225108225108226,0.5008506883506882,0.4899891774891775,0.48225108225108226,0.4899891774891775
MathArticles/wpmath0000009/Natural_exponential_family/62.xml,1,261.5847587585449,66783.0457687378,1281.2349796295166,265.9478187561035,1296.8735694885254,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529
MathArticles/wpmath0000008/Error_exponent/9.xml,31,323.6997127532959,271246.4575767517,55954.747438430786,312.5014305114746,55778.085470199585,0.20703511851069017,0.33441650615401664,0.31934015947128547,0.20703511851069017,0.31934015947128547,0.24603290366022834,0.35053586587436336,0.3390540436235516,0.24603290366022834,0.3390540436235516
MathArticles/wpmath0000001/Currying/18.xml,2,840.1737213134766,70965.82055091858,12159.040689468384,796.8707084655762,12222.632646560669,0.5587203557312252,0.6357588566827697,0.6357588566827697,0.5587203557312252,0.6357588566827697,0.5725543478260869,0.6380434782608695,0.6380434782608695,0.5725543478260869,0.6380434782608695
MathArticles/wpmath0000004/Reproducing_kernel_Hilbert_space/130.xml,16,525.2509117126465,130224.02954101562,25461.596965789795,484.36951637268066,25116.25099182129,0.32854066311840363,0.4360581216357757,0.42305946468013,0.32854066311840363,0.42305946468013,0.39034044863690887,0.45530453588964226,0.4521909908273545,0.39034044863690887,0.4521909908273545
MathArticles/wpmath0000005/Laplacian_matrix/88.xml,9,231.3528060913086,132581.20203018188,25726.62401199341,234.38000679016113,25336.28559112549,0.2847640433249588,0.43111552017370536,0.4245542791999018,0.2847640433249588,0.4245542791999018,0.38674332611832607,0.4603015734265734,0.4603015734265734,0.38674332611832607,0.4603015734265734
MathArticles/wpmath0000010/Timoshenko_beam_theory/107.xml,18,214.85137939453125,198043.94626617432,281.24141693115234,234.36999320983887,296.875,0.30645451619807684,0.41567151671345337,0.36808943140737294,0.30645451619807684,0.36808943140737294,0.3507882882882883,0.43107142857142855,0.4045401024124428,0.3507882882882883,0.4045401024124428
MathArticles/wpmath0000016/Dimensionless_numbers_in_fluid_mechanics/46.xml,2,2215.2259349823,87792.93203353882,10987.58602142334,2219.2113399505615,10769.94252204895,0.536385275396199,0.5697462835754468,0.5695708752478645,0.536385275396199,0.5695708752478645,0.5623280423280423,0.5978835978835979,0.5978835978835979,0.5623280423280423,0.5978835978835979
MathArticles/wpmath0000007/Density_on_a_manifold/1.xml,2,137.91966438293457,66404.19387817383,1235.215425491333,140.63382148742676,1234.5774173736572,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444
MathArticles/wpmath0000007/Sequential_space/16.xml,1,120.72920799255371,67239.85648155212,109.36474800109863,124.99094009399414,125.00262260437012,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176
MathArticles/wpmath0000005/Laplacian_matrix/55.xml,12,266.864538192749,199318.86339187622,39770.98608016968,250.09512901306152,39468.926668167114,0.1746039806731385,0.35241028318674583,0.3344770428838659,0.1746039806731385,0.3344770428838659,0.27629893649710724,0.3757874039310607,0.3757874039310607,0.27629893649710724,0.3757874039310607
MathArticles/wpmath0000003/Quantization_(signal_processing)/3.xml,1,74.07212257385254,57321.0232257843,0.0,62.49809265136719,0.0,0.13047045197664392,0.375,0.3,0.13047045197664392,0.3,0.3,0.375,0.3,0.3,0.3
MathArticles/wpmath0000013/Collision_response/105.xml,1,96.64034843444824,64068.19653511047,93.79839897155762,125.00119209289551,93.74547004699707,0.6102678571428571,0.6102678571428571,0.6102678571428571,0.6102678571428571,0.6102678571428571,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
MathArticles/wpmath0000011/Image_functors_for_sheaves/6.xml,2,278.0313491821289,75894.55366134644,0.0,312.4809265136719,0.0,0.5575806451612904,0.6071810699588477,0,0.5575806451612904,0,0.5575806451612904,0.6238888888888889,0,0.5575806451612904,0
MathArticles/wpmath0000002/Stream_function/26.xml,8,168.48087310791016,111451.28870010376,156.2368869781494,140.63239097595215,203.05490493774414,0.31042811145451166,0.5109221417793093,0.4885524743462753,0.31042811145451166,0.4885524743462753,0.33507554184464483,0.5264339826839827,0.5157754240936882,0.33507554184464483,0.5157754240936882
MathArticles/wpmath0000007/Horseshoe_lemma/15.xml,3,105.70788383483887,85953.18174362183,10534.77692604065,126.79195404052734,11036.191701889038,0.2446638619449369,0.5464013726309922,0.5279335664335665,0.2446638619449369,0.5279335664335665,0.3222798742138365,0.5591025641025641,0.5591025641025641,0.3222798742138365,0.5591025641025641
MathArticles/wpmath0000010/Group_Hopf_algebra/1.xml,3,101.29046440124512,78756.28757476807,0.0,109.73024368286133,0.0,0.4020599731384045,0.5628958290327211,0,0.4020599731384045,0,0.4684027777777778,0.5706417624521073,0,0.4684027777777778,0
MathArticles/wpmath0000002/Physical_geodesy/2.xml,4,230.49235343933105,71610.54491996765,3643.120527267456,203.4289836883545,3672.7168560028076,0.6174611973392461,0.6442267704336669,0.6501567801567801,0.6174611973392461,0.6501567801567801,0.6893939393939394,0.6893939393939394,0.6893939393939394,0.6893939393939394,0.6893939393939394
MathArticles/wpmath0000007/Theoretical_motivation_for_general_relativity/14.xml,2,574.5151042938232,123170.05133628845,8833.48798751831,562.9761219024658,9033.982753753662,0.373800324733759,0.4250952988683687,0.4046808301825633,0.373800324733759,0.4046808301825633,0.3918891855807744,0.44658886543123,0.4273242630385487,0.3918891855807744,0.4273242630385487
MathArticles/wpmath0000001/Active_laser_medium/25.xml,4,651.8359184265137,109052.54054069519,13414.761304855347,671.858549118042,13349.807739257812,0.4084966851897596,0.4672460390040686,0.460940328106994,0.4084966851897596,0.460940328106994,0.47262613378684804,0.47992334615005416,0.47992334615005416,0.47262613378684804,0.47992334615005416
MathArticles/wpmath0000003/Airy_function/3.xml,15,291.579008102417,205067.9488182068,40816.45226478577,250.22554397583008,40928.03764343262,0.19059339296247782,0.3609127985375361,0.3495249190611308,0.19059339296247782,0.3495249190611308,0.29113646624150824,0.38378005142129723,0.3798266758676785,0.29113646624150824,0.3798266758676785
MathArticles/wpmath0000005/Suffix_array/22.xml,2,482.04517364501953,71084.62238311768,984.3676090240479,453.11689376831055,970.7958698272705,0.5851531986531986,0.6038043478260869,0.5895295548073326,0.5851531986531986,0.5895295548073326,0.6023148148148147,0.6038043478260869,0.6023148148148147,0.6023148148148147,0.6023148148148147
MathArticles/wpmath0000012/Frobenius_solution_to_the_hypergeometric_equation/13.xml,37,591.2809371948242,299468.58382225037,23979.228019714355,546.8745231628418,23763.315200805664,0.21032432129722078,0.3639221350388133,0.28259395358529943,0.21032432129722078,0.28259395358529943,0.2611362308966667,0.39729250106694697,0.3317272029473621,0.2611362308966667,0.3317272029473621
