File,Number of Operators,B+ Execution Time,Sequential Execution Time,Secondary Execution Time,B-Tree Execution Time,Clustering Execution Time,B+ Average Score,Sequential Average Score,Secondary Average Score,B-Tree Average Score,Clustering Average Score,B+ Max Score,Sequential Max Score,Secondary Max Score,B-Tree Max Score,Clustering Max Score
MathArticles/wpmath0000014/Kirchhoff's_diffraction_formula/20.xml,29,341.6309356689453,356774.08838272095,29784.33585166931,343.7495231628418,29936.94281578064,0.16021386731561746,0.32750626157377455,0.2685855134842119,0.16021386731561746,0.2685855134842119,0.23113182452468164,0.36746973264830407,0.2881026494730814,0.23113182452468164,0.2881026494730814
MathArticles/wpmath0000004/Black-body_radiation/67.xml,7,136.83295249938965,95207.94486999512,17552.698850631714,156.2516689300537,17335.217237472534,0.2496670184805778,0.5265375427057404,0.5023284100712071,0.2496670184805778,0.5023284100712071,0.27086247086247084,0.5734432234432235,0.5436813186813187,0.27086247086247084,0.5436813186813187
MathArticles/wpmath0000001/Euclidean_space/20.xml,1,1982.7847480773926,65332.46374130249,8098.95133972168,2017.7333354949951,7891.85905456543,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176
MathArticles/wpmath0000006/Fresnel_diffraction/25.xml,1,71.380615234375,65656.14438056946,0.0,78.11999320983887,15.626192092895508,0.5919117647058824,0.6339869281045751,0.5919117647058824,0.5919117647058824,0.5919117647058824,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529
MathArticles/wpmath0000014/Vaidya_metric/65.xml,23,199.27239418029785,195932.93523788452,40224.06101226807,203.1235694885254,40348.97065162659,0.19653664575580734,0.35911410491904927,0.3463785960387315,0.19653664575580734,0.3463785960387315,0.2796886567538741,0.37882188669246186,0.35887909099447557,0.2796886567538741,0.35887909099447557
MathArticles/wpmath0000002/Counting_measure/6.xml,1,747.1232414245605,65529.35028076172,1422.6713180541992,750.0057220458984,1423.3927726745605,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353
MathArticles/wpmath0000009/Contact_mechanics/29.xml,2,137.09020614624023,86055.2110671997,10629.581689834595,140.6238079071045,10490.21577835083,0.3380470648618975,0.4768434463668622,0.4765060326819909,0.3380470648618975,0.4765060326819909,0.36824618736383447,0.4972934472934473,0.4972934472934473,0.36824618736383447,0.4972934472934473
MathArticles/wpmath0000009/Nakagami_distribution/18.xml,2,154.83546257019043,66606.25720024109,8269.783020019531,171.87047004699707,8048.797369003296,0.5753968253968254,0.5781537176274018,0.5822890559732665,0.5753968253968254,0.5822890559732665,0.5753968253968254,0.5891812865497076,0.5891812865497076,0.5753968253968254,0.5891812865497076
MathArticles/wpmath0000009/Elliptic_boundary_value_problem/64.xml,1,122.41482734680176,65198.50778579712,78.11999320983887,124.9992847442627,78.12261581420898,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353
MathArticles/wpmath0000013/Equilibrium_chemistry/32.xml,21,201.16257667541504,230201.31039619446,19057.000160217285,203.41134071350098,18931.907653808594,0.15576072513407804,0.37590035996905635,0.3344013689205652,0.15576072513407804,0.3344013689205652,0.25262048165774875,0.39986563681732334,0.35096389118128246,0.25262048165774875,0.35096389118128246
MathArticles/wpmath0000013/Lagrangian_mechanics/4.xml,9,485.4264259338379,121702.39472389221,23463.95468711853,484.38000679016113,23234.06410217285,0.36836047782116316,0.48706098543966186,0.474290611988735,0.36836047782116316,0.474290611988735,0.4164063833418672,0.5304998607630187,0.5017691798941799,0.4164063833418672,0.5017691798941799
MathArticles/wpmath0000010/Synaptic_augmentation/3.xml,1,106.77433013916016,62527.3859500885,218.74332427978516,109.38405990600586,203.11546325683594,0.6785714285714286,0.6150793650793651,0.6309523809523809,0.6785714285714286,0.6309523809523809,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
MathArticles/wpmath0000007/Latent_Dirichlet_allocation/36.xml,3,480.47757148742676,94824.78833198547,11739.338874816895,484.3716621398926,11647.087097167969,0.3984507754874189,0.46452314073612605,0.4507884636710119,0.3984507754874189,0.4507884636710119,0.43520074696545286,0.4871639784946237,0.461418776371308,0.43520074696545286,0.461418776371308
MathArticles/wpmath0000007/Cook's_distance/0.xml,11,167.74249076843262,152663.00225257874,18541.556119918823,187.50405311584473,18382.1804523468,0.18316529752027838,0.4038674939776998,0.3886831085904558,0.18316529752027838,0.3886831085904558,0.2207897154588331,0.4267685439560439,0.4267685439560439,0.2207897154588331,0.4267685439560439
MathArticles/wpmath0000004/Verlet_integration/71.xml,1,901.5376567840576,70785.9160900116,4298.602104187012,877.1359920501709,4251.561164855957,0.616304347826087,0.6313043478260869,0.616304347826087,0.616304347826087,0.616304347826087,0.616304347826087,0.6350543478260869,0.616304347826087,0.616304347826087,0.616304347826087
MathArticles/wpmath0000005/Matrix_calculus/15.xml,2,87.90016174316406,72648.31066131592,93.7347412109375,93.74403953552246,93.68562698364258,0.6538461538461539,0.7052884615384616,0.7375,0.6538461538461539,0.7375,0.6538461538461539,0.7375,0.7375,0.6538461538461539,0.7375
MathArticles/wpmath0000013/Holmgren's_uniqueness_theorem/2.xml,5,133.47792625427246,89372.07221984863,1797.4891662597656,140.6247615814209,1937.9584789276123,0.358111114757855,0.4951761554168162,0.4631774277089722,0.358111114757855,0.4631774277089722,0.388944530046225,0.5091800356506239,0.49397233201581037,0.388944530046225,0.49397233201581037
MathArticles/wpmath0000003/Von_Neumann_bicommutant_theorem/58.xml,2,1730.7438850402832,85179.10838127136,15146.305799484253,1703.6628723144531,14988.454341888428,0.5469532032458821,0.5821285598985357,0.5739480150139444,0.5469532032458821,0.5739480150139444,0.5921212121212122,0.6006802721088436,0.6006802721088436,0.5921212121212122,0.6006802721088436
MathArticles/wpmath0000005/Thermodynamic_equations/10.xml,1,215.39616584777832,69904.21605110168,547.2686290740967,187.48950958251953,578.127384185791,0.5493504864700517,0.6008626373626373,0.5696428571428571,0.5493504864700517,0.5696428571428571,0.6091346153846154,0.6091346153846154,0.5696428571428571,0.6091346153846154,0.5696428571428571
MathArticles/wpmath0000002/Forward_contract/27.xml,2,2591.0415649414062,75092.25511550903,13052.016496658325,2516.3159370422363,12817.996263504028,0.6161979983019853,0.6261338152499063,0.6202937614864654,0.6161979983019853,0.6202937614864654,0.6398850574712643,0.6398850574712643,0.6398850574712643,0.6398850574712643,0.6398850574712643
MathArticles/wpmath0000006/Monochromatic_electromagnetic_plane_wave/32.xml,1,1997.1106052398682,65439.579010009766,8049.94535446167,1985.1465225219727,7956.913471221924,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176
MathArticles/wpmath0000001/Sedenion/8.xml,12,214.02859687805176,188834.78808403015,828.129768371582,187.49332427978516,859.7033023834229,0.17659317758149165,0.378753617965637,0.22660244451904296,0.17659317758149165,0.22660244451904296,0.29143131335468797,0.4002093700691831,0.241550075850696,0.29143131335468797,0.241550075850696
MathArticles/wpmath0000006/Stokes_radius/9.xml,2,1464.6785259246826,95733.46519470215,11783.629894256592,1485.9352111816406,12174.699544906616,0.49782648968678384,0.5404342122496694,0.5252574794079133,0.49782648968678384,0.5252574794079133,0.5211017740429505,0.5670462387853692,0.5370039682539682,0.5211017740429505,0.5370039682539682
MathArticles/wpmath0000013/Generalized_normal_distribution/11.xml,1,1986.9258403778076,66082.3347568512,8048.405885696411,1986.1230850219727,7891.7975425720215,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353
MathArticles/wpmath0000011/Abstract_family_of_acceptors/77.xml,5,402.1496772766113,85069.0324306488,15333.537101745605,375.3361701965332,15255.1589012146,0.43347427716718306,0.5473380645369348,0.5245214213539632,0.43347427716718306,0.5245214213539632,0.5260441292356186,0.6052009456264775,0.6052009456264775,0.5260441292356186,0.6052009456264775
MathArticles/wpmath0000007/Routhian_mechanics/207.xml,7,121.5667724609375,115180.35459518433,156.30364418029785,109.3759536743164,156.2478542327881,0.4610436967579825,0.5099050825767817,0.47667046404690194,0.4610436967579825,0.47667046404690194,0.4610436967579825,0.5285997732426304,0.5006802721088435,0.4610436967579825,0.5006802721088435
MathArticles/wpmath0000003/Chern–Simons_theory/12.xml,9,228.0101776123047,237187.02840805054,46858.757972717285,218.7483310699463,46636.45243644714,0.18952653531366628,0.32578370907232174,0.31611468583216584,0.18952653531366628,0.31611468583216584,0.21730561423067143,0.36501269931952274,0.36501269931952274,0.21730561423067143,0.36501269931952274
MathArticles/wpmath0000015/Entropy_production/34.xml,2,131.03246688842773,72934.20672416687,15.622615814208984,125.2737045288086,15.622138977050781,0.3677450044403722,0.5673959670288925,0.3901813104590882,0.3677450044403722,0.3901813104590882,0.43370967741935484,0.5982183908045977,0.3985714285714286,0.43370967741935484,0.3985714285714286
MathArticles/wpmath0000007/Random_permutation_statistics/243.xml,6,185.10079383850098,115610.16368865967,8411.55481338501,187.50262260437012,8394.705772399902,0.27336790109133036,0.432853739554268,0.4126202141203083,0.27336790109133036,0.4126202141203083,0.3521323973429952,0.4525001600102406,0.4422893018641565,0.3521323973429952,0.4422893018641565
MathArticles/wpmath0000006/Euler_function/11.xml,7,214.11371231079102,116227.14829444885,22131.192922592163,234.37833786010742,21945.682287216187,0.3859357659481041,0.4663144024525806,0.4448166791607725,0.3859357659481041,0.4448166791607725,0.4282563025210083,0.4784154570919277,0.46889355742296923,0.4282563025210083,0.46889355742296923
MathArticles/wpmath0000012/Dynamic_rectangle/6.xml,1,185.66417694091797,57337.053537368774,578.1173706054688,203.13191413879395,593.7471389770508,0.5814935064935065,0.5763311688311687,0.5775568181818181,0.5814935064935065,0.5775568181818181,0.7,0.7,0.7,0.7,0.7
MathArticles/wpmath0000013/Compatibility_(mechanics)/14.xml,3,121.5050220489502,71624.05228614807,62.5,93.7507152557373,46.8754768371582,0.30943977591036415,0.5112710968291242,0.3934273370307853,0.30943977591036415,0.3934273370307853,0.335,0.5138888888888888,0.405,0.335,0.405
MathArticles/wpmath0000002/Commutative_property/11.xml,5,119.1093921661377,87580.92093467712,15916.013479232788,109.3759536743164,16084.053039550781,0.2400718586428641,0.5464957083751667,0.5364601495895502,0.2400718586428641,0.5364601495895502,0.28726851851851853,0.6066911250873515,0.6066911250873515,0.28726851851851853,0.6066911250873515
MathArticles/wpmath0000002/Column_space/6.xml,8,135.86974143981934,118381.06489181519,1594.2926406860352,156.97526931762695,1656.1732292175293,0.20978532040286704,0.37003294751065313,0.2787887163396625,0.20978532040286704,0.2787887163396625,0.25734355044699875,0.44397022402341546,0.3282928064842959,0.25734355044699875,0.3282928064842959
MathArticles/wpmath0000003/Cramér–Rao_bound/54.xml,3,2576.5814781188965,74344.82645988464,12897.079229354858,2516.782760620117,12741.444826126099,0.6280825496342738,0.6356583072100314,0.6356583072100314,0.6280825496342738,0.6356583072100314,0.6382183908045977,0.6382183908045977,0.6382183908045977,0.6382183908045977,0.6382183908045977
MathArticles/wpmath0000006/Superconformal_algebra/28.xml,4,153.7165641784668,75384.04202461243,453.1209468841553,140.6245231628418,468.7521457672119,0.5294011544011544,0.5598689371255294,0.5450923915391928,0.5294011544011544,0.5450923915391928,0.550865800865801,0.5638341543513957,0.5638341543513957,0.550865800865801,0.5638341543513957
MathArticles/wpmath0000012/Syncategorematic_term/9.xml,6,165.62247276306152,82142.48442649841,14676.41544342041,187.50357627868652,14504.184484481812,0.4697163707810608,0.5571978787808741,0.5550701654948613,0.4697163707810608,0.5550701654948613,0.48687384044526905,0.5998217468805704,0.5998217468805704,0.48687384044526905,0.5998217468805704
MathArticles/wpmath0000013/Phase_qubit/31.xml,3,432.2211742401123,170588.44685554504,21214.31303024292,437.4887943267822,21011.329889297485,0.39700057388392773,0.47129745468928397,0.46882939369067816,0.39700057388392773,0.46882939369067816,0.4245744606725915,0.5018204018204018,0.5018204018204018,0.4245744606725915,0.5018204018204018
MathArticles/wpmath0000016/Hopfield_dielectric/2.xml,19,292.6297187805176,194299.02982711792,39254.16135787964,312.5021457672119,38928.343057632446,0.2679387436925545,0.3827791438648022,0.36355080061282974,0.2679387436925545,0.36355080061282974,0.3219295410471881,0.4054157987981517,0.37843766348146823,0.3219295410471881,0.37843766348146823
MathArticles/wpmath0000001/Born–Oppenheimer_approximation/86.xml,2,2608.365058898926,78777.13775634766,12931.745052337646,2454.01930809021,12709.5046043396,0.5664121510673235,0.5820706298434493,0.5824657382847038,0.5664121510673235,0.5824657382847038,0.5833333333333333,0.5876470588235294,0.5846153846153845,0.5833333333333333,0.5846153846153845
MathArticles/wpmath0000008/Ecosystem_model/1.xml,6,217.09346771240234,100939.79048728943,1984.7979545593262,218.74165534973145,2109.622001647949,0.41689753912334454,0.49653030490022193,0.43956339213514944,0.41689753912334454,0.43956339213514944,0.45388339070567985,0.5017857142857143,0.49578820257611245,0.45388339070567985,0.49578820257611245
MathArticles/wpmath0000009/List_of_space_groups/339.xml,1,101.80234909057617,62094.663858413696,46.86570167541504,109.77292060852051,62.49547004699707,0.5123015873015873,0.5346088435374149,0.5079464285714286,0.5123015873015873,0.5079464285714286,0.6208333333333333,0.6208333333333333,0.6208333333333333,0.6208333333333333,0.6208333333333333
MathArticles/wpmath0000005/Poincaré_metric/20.xml,6,137.04657554626465,90718.25766563416,125.00262260437012,156.25715255737305,140.61832427978516,0.3087492514422315,0.4537929763402862,0.4272541206407358,0.3087492514422315,0.4272541206407358,0.34454481792717084,0.4735826594788859,0.4637903551251009,0.34454481792717084,0.4637903551251009
MathArticles/wpmath0000016/Effect_Model_law/28.xml,2,1813.2855892181396,96018.5980796814,11771.232604980469,1703.7732601165771,11897.68934249878,0.5099230602736194,0.5471054416293606,0.5281035951435809,0.5099230602736194,0.5281035951435809,0.537095747389865,0.5677663734115348,0.540530303030303,0.537095747389865,0.540530303030303
MathArticles/wpmath0000013/Super-resolution_microscopy/1.xml,4,110.60500144958496,95058.08210372925,109.36474800109863,109.38358306884766,109.36546325683594,0.30637712754883867,0.45177175733669656,0.3463505474756383,0.30637712754883867,0.3463505474756383,0.336225092874029,0.463791237498134,0.38139255023583385,0.336225092874029,0.38139255023583385
MathArticles/wpmath0000005/Reduced_form/1.xml,5,338.27686309814453,84320.84846496582,4470.33953666687,343.7478542327881,4552.786350250244,0.49326354627059993,0.5589932795698924,0.5392049054448779,0.49326354627059993,0.5392049054448779,0.5491666666666667,0.5865476190476191,0.5865476190476191,0.5491666666666667,0.5865476190476191
MathArticles/wpmath0000013/Range_concatenation_grammars/33.xml,4,652.3334980010986,87333.12129974365,4518.953084945679,624.9947547912598,4613.45100402832,0.5503110300724063,0.5981831170439278,0.5659131136905926,0.5503110300724063,0.5659131136905926,0.5688235294117647,0.635,0.635,0.5688235294117647,0.635
MathArticles/wpmath0000002/Spectral_density/28.xml,2,2277.8329849243164,70630.49030303955,12145.304679870605,2267.9531574249268,12365.024328231812,0.6935156429721647,0.7134130434782608,0.7134130434782608,0.6935156429721647,0.7134130434782608,0.7222826086956522,0.7222826086956522,0.7222826086956522,0.7222826086956522,0.7222826086956522
MathArticles/wpmath0000001/Field_(mathematics)/23.xml,2,326.8258571624756,72331.6023349762,4438.526153564453,329.6077251434326,4485.483884811401,0.4133351235230935,0.49208901181123405,0.44594776714513557,0.4133351235230935,0.44594776714513557,0.42596491228070177,0.51,0.51,0.42596491228070177,0.51
MathArticles/wpmath0000003/Proper_time/7.xml,1,2794.4798469543457,70027.0607471466,8551.689147949219,2813.994884490967,9005.855321884155,0.5674807692307693,0.600536593947924,0.5864735958485958,0.5674807692307693,0.5864735958485958,0.5895833333333333,0.6198275862068966,0.59375,0.5895833333333333,0.59375
MathArticles/wpmath0000007/Truncated_5-cell/14.xml,11,134.4602108001709,100221.30513191223,1062.7849102020264,140.63000679016113,1078.9427757263184,0.3351319217883885,0.4452076191819033,0.4006896509100594,0.3351319217883885,0.4006896509100594,0.4043822393822394,0.473735632183908,0.43123376623376625,0.4043822393822394,0.43123376623376625
MathArticles/wpmath0000002/History_of_geodesy/1.xml,2,2269.6287631988525,90009.80687141418,11067.469835281372,2266.17693901062,10957.521915435791,0.5325347562738116,0.5507882113354127,0.549526446206366,0.5325347562738116,0.549526446206366,0.5531216931216931,0.5613250028143645,0.5613250028143645,0.5531216931216931,0.5613250028143645
MathArticles/wpmath0000012/Yeoh_(hyperelastic_model)/25.xml,7,230.00526428222656,119867.33913421631,156.24403953552246,218.7495231628418,171.8757152557373,0.2895283065000511,0.394319420509571,0.33012986233311215,0.2895283065000511,0.33012986233311215,0.32894850247791424,0.4044000933706816,0.3456538362471425,0.32894850247791424,0.3456538362471425
MathArticles/wpmath0000002/Time_value_of_money/40.xml,7,152.75979042053223,111101.72390937805,13788.087129592896,172.46627807617188,13632.34257698059,0.2549381482227595,0.45225125038835956,0.4303968357266053,0.2549381482227595,0.4303968357266053,0.40447954822954824,0.47630971459096455,0.4571324564772145,0.40447954822954824,0.4571324564772145
MathArticles/wpmath0000009/Template_Elastic_moduli/8.xml,3,684.2010021209717,68442.19732284546,11584.21802520752,656.2416553497314,11410.833597183228,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
MathArticles/wpmath0000004/Curvilinear_coordinates/40.xml,7,451.2009620666504,103195.12629508972,19258.252143859863,453.1216621398926,19120.999813079834,0.39240371304512556,0.5105800067791666,0.494262659429093,0.39240371304512556,0.494262659429093,0.43251258226867983,0.5665873015873016,0.5399743983614952,0.43251258226867983,0.5399743983614952
MathArticles/wpmath0000012/File_CrystalBallFunction.gif/3.xml,1,1982.2630882263184,65323.65155220032,8036.811351776123,1985.6352806091309,7878.55339050293,0.6633986928104575,0.6633986928104575,0.6633986928104575,0.6633986928104575,0.6633986928104575,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353
MathArticles/wpmath0000001/Maxwell's_equations/178.xml,5,120.75638771057129,102910.67457199097,140.6230926513672,124.99761581420898,125.00381469726562,0.26847036619388825,0.4692649318522077,0.3664849917710382,0.26847036619388825,0.3664849917710382,0.37217134717134714,0.48137628500531726,0.3903479853479853,0.37217134717134714,0.3903479853479853
MathArticles/wpmath0000014/Classical_Cepheid_variable/6.xml,11,748.0659484863281,143252.75206565857,28122.742414474487,765.885591506958,27981.014251708984,0.33893422855245303,0.40729700416159575,0.4021327632188071,0.33893422855245303,0.4021327632188071,0.36517425810904075,0.4364335317460317,0.4364335317460317,0.36517425810904075,0.4364335317460317
MathArticles/wpmath0000016/Finite_volume_method_for_unsteady_flow/15.xml,17,168.20812225341797,267296.67019844055,1297.4128723144531,171.86284065246582,1281.6882133483887,0.2061623978891064,0.3163327713198142,0.25111215102645734,0.2061623978891064,0.25111215102645734,0.23114182444539585,0.3451639078727212,0.28107307838730655,0.23114182444539585,0.28107307838730655
MathArticles/wpmath0000008/Courant_bracket/15.xml,21,168.58243942260742,165732.87868499756,2266.387701034546,171.8733310699463,2313.4171962738037,0.18995595589162842,0.3830429274354582,0.30368260554995824,0.18995595589162842,0.30368260554995824,0.21972468118301453,0.39369952659426344,0.323200866497968,0.21972468118301453,0.323200866497968
MathArticles/wpmath0000001/Laplace_transform/109.xml,4,714.9701118469238,91050.28629302979,6112.508535385132,688.3647441864014,6220.7043170928955,0.46368246473564767,0.5216955782312925,0.4921661387815282,0.46368246473564767,0.4921661387815282,0.5178571428571429,0.5433882783882784,0.5418707482993197,0.5178571428571429,0.5418707482993197
MathArticles/wpmath0000003/Density_of_air/20.xml,1,2037.1365547180176,64575.98257064819,7923.9983558654785,2002.2361278533936,7783.872842788696,0.6284722222222222,0.6284722222222222,0.6284722222222222,0.6284722222222222,0.6284722222222222,0.6284722222222222,0.6284722222222222,0.6284722222222222,0.6284722222222222,0.6284722222222222
MathArticles/wpmath0000002/Bode_plot/32.xml,2,2590.8875465393066,76084.48362350464,13128.639936447144,2531.6178798675537,13410.003423690796,0.6204022988505747,0.6288461538461538,0.6288461538461538,0.6204022988505747,0.6288461538461538,0.625,0.6346153846153846,0.6346153846153846,0.625,0.6346153846153846
MathArticles/wpmath0000009/Clutter_(radar)/18.xml,3,948.8563537597656,115137.32933998108,14349.260330200195,937.5019073486328,14160.123586654663,0.4208766041178389,0.49829081560988664,0.48750612535936383,0.4208766041178389,0.48750612535936383,0.44505208333333335,0.5529026930894309,0.5529026930894309,0.44505208333333335,0.5529026930894309
MathArticles/wpmath0000006/Situation_calculus/2.xml,3,650.8195400238037,80125.71978569031,14430.09066581726,656.2478542327881,13835.0191116333,0.4942455311963596,0.6164894725870336,0.6135948062777331,0.4942455311963596,0.6135948062777331,0.5404255319148936,0.6495726495726496,0.6495726495726496,0.5404255319148936,0.6495726495726496
MathArticles/wpmath0000009/Céa's_lemma/142.xml,17,136.6555690765381,164387.1078491211,32111.18245124817,156.24666213989258,32003.387212753296,0.18689865921281645,0.39584120962028196,0.3808406140535811,0.18689865921281645,0.3808406140535811,0.2821551618063246,0.4154000619160193,0.404416860240031,0.2821551618063246,0.404416860240031
MathArticles/wpmath0000012/Partial_molar_property/28.xml,4,138.35811614990234,94986.43851280212,11584.513425827026,140.6266689300537,11553.284645080566,0.30637519314510464,0.4383424433504943,0.4180734302291311,0.30637519314510464,0.4180734302291311,0.30637519314510464,0.4642551892551892,0.4331302769334684,0.30637519314510464,0.4331302769334684
MathArticles/wpmath0000016/Intersection_(Euclidean_geometry)/78.xml,5,873.1417655944824,100023.23460578918,6973.403215408325,875.0793933868408,6917.467355728149,0.3917140323396595,0.45530559008096294,0.4489404755340412,0.3917140323396595,0.4489404755340412,0.4262885923600209,0.48303821528611446,0.48303821528611446,0.4262885923600209,0.48303821528611446
MathArticles/wpmath0000001/Metropolis–Hastings_algorithm/17.xml,22,185.44340133666992,183081.88724517822,37167.2043800354,187.5159740447998,37059.778690338135,0.23971622897817252,0.4658052631357463,0.4539353492201327,0.23971622897817252,0.4539353492201327,0.3191192802365195,0.5009174722520587,0.5009174722520587,0.3191192802365195,0.5009174722520587
MathArticles/wpmath0000004/Adiabatic_theorem/40.xml,2,134.38677787780762,65221.442461013794,1218.7435626983643,140.5484676361084,1297.2466945648193,0.5138888888888888,0.5688775510204082,0.5688775510204082,0.5138888888888888,0.5688775510204082,0.5138888888888888,0.5892857142857143,0.5892857142857143,0.5138888888888888,0.5892857142857143
MathArticles/wpmath0000016/Lorentz-violating_electrodynamics/39.xml,1,120.6207275390625,65696.95734977722,78.125,109.3747615814209,78.12714576721191,0.6200980392156863,0.6200980392156863,0.6200980392156863,0.6200980392156863,0.6200980392156863,0.6200980392156863,0.6200980392156863,0.6200980392156863,0.6200980392156863,0.6200980392156863
MathArticles/wpmath0000014/Naor-Reingold_Pseudorandom_Function/50.xml,41,636.7619037628174,427568.32551956177,90743.15476417542,593.7454700469971,91167.99187660217,0.12924779175579526,0.3147564092960651,0.27446396895880865,0.12924779175579526,0.27446396895880865,0.2127120911552786,0.3399512894378304,0.32843894821596253,0.2127120911552786,0.32843894821596253
MathArticles/wpmath0000008/Space_(mathematics)/8.xml,4,764.0316486358643,76461.85874938965,12939.72396850586,687.8173351287842,12769.131422042847,0.5604166666666667,0.5578138245013476,0.5578138245013476,0.5604166666666667,0.5578138245013476,0.5604166666666667,0.5740591397849462,0.5740591397849462,0.5604166666666667,0.5740591397849462
MathArticles/wpmath0000010/Padua_points/31.xml,4,355.377197265625,83859.56454277039,10395.60079574585,328.1228542327881,10798.374652862549,0.5418994115530886,0.5903781343455257,0.5542149611879437,0.5418994115530886,0.5542149611879437,0.6246376811594203,0.6246376811594203,0.6246376811594203,0.6246376811594203,0.6246376811594203
MathArticles/wpmath0000014/Local_Elevation/5.xml,5,933.8514804840088,98158.28323364258,12288.47360610962,890.9821510314941,12147.602796554565,0.42422928717476444,0.5080209913829912,0.5006970199461165,0.42422928717476444,0.5006970199461165,0.4620707417582417,0.5251488095238095,0.5248733108108108,0.4620707417582417,0.5248733108108108
MathArticles/wpmath0000013/Alan_M._Frieze/14.xml,3,96.24576568603516,83758.7821483612,1641.9668197631836,93.35017204284668,1675.0597953796387,0.25859648422951553,0.4779240367519243,0.45989005785450593,0.25859648422951553,0.45989005785450593,0.30383421985815606,0.5180059523809524,0.4898271276595744,0.30383421985815606,0.4898271276595744
MathArticles/wpmath0000006/Interleave_sequence/1.xml,2,2237.567663192749,69679.12006378174,11879.284620285034,2234.7757816314697,11772.368431091309,0.7315217391304348,0.7315217391304348,0.7315217391304348,0.7315217391304348,0.7315217391304348,0.7315217391304348,0.7315217391304348,0.7315217391304348,0.7315217391304348,0.7315217391304348
MathArticles/wpmath0000004/Adiabatic_theorem/10.xml,3,109.3149185180664,77752.63738632202,119.02904510498047,109.44581031799316,109.36641693115234,0.33791021113389536,0.5126329322498677,0.4048553869438594,0.33791021113389536,0.4048553869438594,0.4505847953216374,0.5232638888888889,0.41863799283154124,0.4505847953216374,0.41863799283154124
MathArticles/wpmath0000014/Orbital_angular_momentum_of_light/25.xml,5,215.97647666931152,90918.91026496887,11115.838527679443,219.27571296691895,11070.829391479492,0.40980948184789157,0.5121252810630157,0.4958705469456575,0.40980948184789157,0.4958705469456575,0.47404761904761905,0.5467857142857143,0.5115957446808511,0.47404761904761905,0.5115957446808511
MathArticles/wpmath0000004/Muzzle_energy/0.xml,1,2139.0459537506104,84514.7533416748,10332.854509353638,2127.1121501922607,10256.249189376831,0.45169080058926353,0.4758212137755785,0.4758212137755785,0.45169080058926353,0.4758212137755785,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128
MathArticles/wpmath0000007/Zero_differential_overlap/2.xml,3,215.61193466186523,104937.89935112,13005.75852394104,203.51219177246094,12865.386009216309,0.3801846979303929,0.45178645708666365,0.44149398900947184,0.3801846979303929,0.44149398900947184,0.4123667197375404,0.4610260770975057,0.4610260770975057,0.4123667197375404,0.4610260770975057
MathArticles/wpmath0000013/Indefinite_sum/16.xml,4,170.11642456054688,91273.44012260437,374.9983310699463,171.8764305114746,421.8707084655762,0.3454815413920008,0.48143355808328314,0.4600896191095307,0.3454815413920008,0.4600896191095307,0.3965367965367965,0.5161010373274525,0.481308239782816,0.3965367965367965,0.481308239782816
MathArticles/wpmath0000006/Verma_module/78.xml,6,682.3923587799072,110953.8185596466,7925.133228302002,687.5090599060059,7891.69716835022,0.4271856283846043,0.4753187975271,0.4523272605862173,0.4271856283846043,0.4523272605862173,0.4395089285714286,0.5060498768472906,0.4680926009644364,0.4395089285714286,0.4680926009644364
MathArticles/wpmath0000007/Schoof's_algorithm/61.xml,3,793.4157848358154,74695.54471969604,13101.392269134521,781.2755107879639,12999.927043914795,0.6818181818181818,0.6556583072100314,0.6459860541757094,0.6818181818181818,0.6459860541757094,0.7007575757575757,0.7007575757575757,0.7007575757575757,0.7007575757575757,0.7007575757575757
MathArticles/wpmath0000010/Timoshenko_beam_theory/75.xml,3,793.8835620880127,74372.8461265564,12864.56322669983,781.2559604644775,12929.052114486694,0.6612337662337662,0.6644879832810867,0.6589170886584679,0.6612337662337662,0.6589170886584679,0.7007575757575757,0.7007575757575757,0.7007575757575757,0.7007575757575757,0.7007575757575757
