NTCIR12-MathWiki-2	xxx	Papyrus_106:0	574	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:1	575	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:10	576	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:100	577	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:101	578	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:103	579	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:104	580	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:105	581	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:106	582	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:107	583	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:109	584	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:11	585	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:110	586	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:111	587	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:113	588	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:114	589	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:115	590	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:117	591	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:118	592	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:119	593	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:12	594	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:121	595	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:122	596	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:123	597	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:124	598	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:126	599	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:127	600	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:128	601	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:130	602	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:131	603	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:132	604	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:134	605	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:135	606	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:14	607	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:15	608	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:16	609	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:17	610	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:18	611	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:19	612	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:2	613	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:20	614	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:21	615	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:22	616	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:23	617	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:24	618	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:25	619	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:27	620	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:28	621	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:29	622	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:3	623	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:30	624	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:32	625	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:33	626	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:35	627	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:36	628	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:37	629	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:38	630	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:39	631	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:4	632	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:41	633	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:42	634	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:43	635	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:44	636	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:46	637	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:47	638	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:48	639	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:5	640	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:50	641	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:51	642	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:52	643	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:53	644	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:54	645	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:55	646	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:57	647	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:58	648	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:59	649	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:6	650	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:60	651	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:62	652	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:63	653	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:64	654	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:66	655	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:67	656	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:68	657	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:69	658	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:71	659	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:72	660	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:73	661	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:75	662	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:76	663	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:77	664	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:78	665	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:8	666	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:80	667	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:81	668	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:82	669	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:84	670	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:85	671	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:86	672	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:87	673	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:89	674	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:9	675	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:90	676	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:91	677	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:92	678	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:93	679	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:95	680	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:96	681	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:97	682	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_106:99	683	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_107:0	684	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_107:11	685	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_107:12	686	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_107:14	687	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_107:15	688	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_107:16	689	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_107:18	690	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_107:19	691	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_107:2	692	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_107:20	693	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_107:22	694	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_107:23	695	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_107:24	696	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_107:7	697	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_107:9	698	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:0	699	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:1	700	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:10	701	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:11	702	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:12	703	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:14	704	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:15	705	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:17	706	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:18	707	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:2	708	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:20	709	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:21	710	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:23	711	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:25	712	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:27	713	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:28	714	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:29	715	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:3	716	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:4	717	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:5	718	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:6	719	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:8	720	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_108:9	721	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_109:0	722	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_109:1	723	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_109:11	724	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_109:13	725	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_109:14	726	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_109:2	727	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_109:4	728	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_109:5	729	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_109:7	730	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_109:9	731	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_11:0	732	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_11:1	733	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:0	734	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:1	735	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:10	736	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:11	737	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:13	738	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:15	739	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:16	740	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:18	741	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:19	742	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:2	743	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:20	744	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:3	745	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:4	746	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:5	747	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:6	748	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:8	749	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_110:9	750	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_111:0	751	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_111:1	752	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_111:10	753	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_111:12	754	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_111:13	755	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_111:3	756	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_111:4	757	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_111:6	758	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_111:7	759	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_111:9	760	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_112:0	761	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_112:1	762	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_112:2	763	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_113:0	764	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_113:1	765	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_113:2	766	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_114:0	767	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_114:10	768	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_114:3	769	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_114:6	770	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_114:7	771	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_114:8	772	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_116:0	773	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_116:1	774	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_116:2	775	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_117:0	776	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_118:0	777	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_118:1	778	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_118:2	779	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_119:0	780	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_12:0	781	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_12:1	782	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_120:0	783	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_121:0	784	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_121:1	785	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_121:2	786	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_122:0	787	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_122:1	788	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_123:0	789	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_124:0	790	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_14:0	791	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_15:0	792	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_15:1	793	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_15:2	794	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_16:0	795	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_16:1	796	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_16:2	797	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_17:0	798	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_18:0	799	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_19:0	800	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_20:0	801	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_20:1	802	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_20:2	803	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_20:3	804	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_20:4	805	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_21:0	806	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_22:0	807	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_23:0	808	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_23:1	809	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_23:2	810	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_25:0	811	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_26:0	812	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_29:0	813	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_30:0	814	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_31:0	815	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_32:0	816	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_32:1	817	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_32:2	818	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_32:3	819	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_33:0	820	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_33:1	821	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_33:2	822	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_34:0	823	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_35:0	824	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_36:0	825	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_38:0	826	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_39:0	827	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_39:1	828	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_39:2	829	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_39:3	830	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_39:4	831	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_40:0	832	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_41:0	833	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_43:0	834	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_44:0	835	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_47:0	836	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_48:0	837	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_48:1	838	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_48:2	839	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_48:3	840	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_49:0	841	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_49:1	842	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_49:10	843	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_49:11	844	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_49:2	845	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_49:3	846	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_49:4	847	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_49:5	848	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_50:0	849	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_50:1	850	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_50:2	851	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_51:0	852	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_51:1	853	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_51:2	854	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_51:3	855	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_53:0	856	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_54:0	857	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_54:1	858	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_54:2	859	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_54:3	860	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_54:4	861	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_55:0	862	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_56:0	863	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_57:0	864	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_59:0	865	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_6:0	866	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_60:0	867	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_61:0	868	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_62:0	869	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_63:0	870	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_65:0	871	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_65:1	872	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_65:2	873	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_68:0	874	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_69:0	875	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_69:1	876	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_69:2	877	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_7:0	878	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_70:0	879	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_70:1	880	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_70:2	881	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_70:3	882	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_71:0	883	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_71:1	884	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_71:2	885	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_72:0	886	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_72:1	887	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_72:10	888	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_72:8	889	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_72:9	890	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_73:0	891	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_74:0	892	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_74:1	893	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_74:2	894	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_76:0	895	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_77:0	896	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_77:1	897	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_77:2	898	0.35714285714285715	seq
